2025-12-28 10:57:39,499 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000521s | records=10
2025-12-28 10:57:39,500 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000493s | records=10
2025-12-28 10:57:39,501 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000521s | records=10
2025-12-28 10:57:39,502 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000534s | records=10
2025-12-28 10:57:39,503 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000492s | records=10
2025-12-28 10:57:39,505 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000486s | records=10
2025-12-28 10:57:39,506 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000504s | records=10
2025-12-28 10:57:39,507 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000501s | records=10
2025-12-28 10:57:39,508 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000417s | records=10
2025-12-28 10:57:39,509 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000418s | records=10
2025-12-28 10:57:39,510 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000480s | records=10
2025-12-28 10:57:39,511 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000446s | records=10
2025-12-28 10:57:39,511 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000409s | records=10
2025-12-28 10:57:39,512 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000400s | records=10
2025-12-28 10:57:39,513 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000397s | records=10
2025-12-28 10:57:39,514 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000384s | records=10
2025-12-28 10:57:39,515 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000395s | records=10
2025-12-28 10:57:39,516 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000430s | records=10
2025-12-28 10:57:39,517 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000477s | records=10
2025-12-28 10:57:39,518 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000434s | records=10
2025-12-28 10:57:39,519 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000468s | records=10
2025-12-28 10:57:39,520 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000446s | records=10
2025-12-28 10:57:39,521 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000429s | records=10
2025-12-28 10:57:39,522 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000427s | records=10
2025-12-28 10:57:39,523 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000427s | records=10
2025-12-28 10:57:39,524 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000409s | records=10
2025-12-28 10:57:39,525 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000412s | records=10
2025-12-28 10:57:39,526 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000468s | records=10
2025-12-28 10:57:39,527 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000448s | records=10
2025-12-28 10:57:39,528 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000451s | records=10
2025-12-28 10:57:39,529 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000432s | records=10
2025-12-28 10:57:39,530 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000467s | records=10
2025-12-28 10:57:39,531 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000412s | records=10
2025-12-28 10:57:39,532 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000475s | records=10
2025-12-28 10:57:39,533 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000488s | records=10
2025-12-28 10:57:39,534 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000501s | records=10
2025-12-28 10:57:39,535 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000480s | records=10
2025-12-28 10:57:39,536 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000450s | records=10
2025-12-28 10:57:39,537 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000472s | records=10
2025-12-28 10:57:39,538 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000463s | records=10
2025-12-28 10:57:39,539 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000453s | records=10
2025-12-28 10:57:39,540 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000455s | records=10
2025-12-28 10:57:39,541 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000526s | records=10
2025-12-28 10:57:39,542 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000490s | records=10
2025-12-28 10:57:39,543 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000444s | records=10
2025-12-28 10:57:39,679 | INFO | push_on_max_arrow            | arrow        | returned   |     0.135312s | records=10
2025-12-28 10:57:39,681 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001528s | records=10
2025-12-28 10:57:39,683 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001420s | records=10
2025-12-28 10:57:39,685 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001487s | records=10
2025-12-28 10:57:39,688 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001649s | records=10
2025-12-28 10:57:39,690 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001458s | records=10
2025-12-28 10:57:39,692 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001445s | records=10
2025-12-28 10:57:39,694 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001294s | records=10
2025-12-28 10:57:39,695 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001251s | records=10
2025-12-28 10:57:39,698 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001510s | records=10
2025-12-28 10:57:39,700 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001366s | records=10
2025-12-28 10:57:39,701 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001319s | records=10
2025-12-28 10:57:39,703 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001437s | records=10
2025-12-28 10:57:39,705 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001296s | records=10
2025-12-28 10:57:39,707 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001431s | records=10
2025-12-28 10:57:39,709 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001254s | records=10
2025-12-28 10:57:39,711 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001310s | records=10
2025-12-28 10:57:39,713 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001502s | records=10
2025-12-28 10:57:39,715 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001619s | records=10
2025-12-28 10:57:39,718 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001467s | records=10
2025-12-28 10:57:39,720 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001488s | records=10
2025-12-28 10:57:39,722 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001516s | records=10
2025-12-28 10:57:39,724 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001517s | records=10
2025-12-28 10:57:39,726 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001431s | records=10
2025-12-28 10:57:39,728 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001588s | records=10
2025-12-28 10:57:39,730 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001437s | records=10
2025-12-28 10:57:39,732 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001427s | records=10
2025-12-28 10:57:39,734 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001607s | records=10
2025-12-28 10:57:39,736 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001399s | records=10
2025-12-28 10:57:39,738 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001227s | records=10
2025-12-28 10:57:39,740 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001237s | records=10
2025-12-28 10:57:39,742 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001504s | records=10
2025-12-28 10:57:39,744 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001512s | records=10
2025-12-28 10:57:39,746 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001578s | records=10
2025-12-28 10:57:39,748 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001443s | records=10
2025-12-28 10:57:39,750 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001496s | records=10
2025-12-28 10:57:39,752 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001337s | records=10
2025-12-28 10:57:39,754 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001319s | records=10
2025-12-28 10:57:39,756 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001302s | records=10
2025-12-28 10:57:39,758 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001311s | records=10
2025-12-28 10:57:39,760 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001536s | records=10
2025-12-28 10:57:39,762 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001501s | records=10
2025-12-28 10:57:39,764 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001605s | records=10
2025-12-28 10:57:39,766 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001505s | records=10
2025-12-28 10:57:39,768 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001619s | records=10
2025-12-28 10:57:39,771 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001543s | records=10
2025-12-28 10:57:39,773 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001534s | records=10
2025-12-28 10:57:39,775 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001462s | records=10
2025-12-28 10:57:39,777 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001357s | records=10
2025-12-28 10:57:39,779 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001784s | records=10
2025-12-28 10:57:39,781 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001595s | records=10
2025-12-28 10:57:39,784 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001575s | records=10
2025-12-28 10:57:39,786 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001498s | records=10
2025-12-28 10:57:39,788 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001556s | records=10
2025-12-28 10:57:39,790 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001589s | records=10
2025-12-28 10:57:39,792 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001586s | records=10
2025-12-28 10:57:39,794 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001588s | records=10
2025-12-28 10:57:39,797 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001629s | records=10
2025-12-28 10:57:39,799 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001507s | records=10
2025-12-28 10:57:39,801 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001512s | records=10
2025-12-28 10:57:39,803 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001589s | records=10
2025-12-28 10:57:39,805 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001522s | records=10
2025-12-28 10:57:39,807 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001525s | records=10
2025-12-28 10:57:39,810 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001509s | records=10
2025-12-28 10:57:39,812 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001603s | records=10
2025-12-28 10:57:39,814 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001468s | records=10
2025-12-28 10:57:39,816 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001331s | records=10
2025-12-28 10:57:39,818 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001558s | records=10
2025-12-28 10:57:39,820 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001745s | records=10
2025-12-28 10:57:39,823 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001523s | records=10
2025-12-28 10:57:39,825 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001520s | records=10
2025-12-28 10:57:39,827 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001540s | records=10
2025-12-28 10:57:39,829 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001597s | records=10
2025-12-28 10:57:39,831 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001542s | records=10
2025-12-28 10:57:39,833 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001539s | records=10
2025-12-28 10:57:39,835 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001353s | records=10
2025-12-28 10:57:39,839 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001524s | records=10
2025-12-28 10:57:39,841 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001595s | records=10
2025-12-28 10:57:39,843 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001585s | records=10
2025-12-28 10:57:39,845 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001601s | records=10
2025-12-28 10:57:39,848 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001434s | records=10
2025-12-28 10:57:39,850 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001361s | records=10
2025-12-28 10:57:39,851 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001241s | records=10
2025-12-28 10:57:39,853 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001549s | records=10
2025-12-28 10:57:39,856 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001479s | records=10
2025-12-28 10:57:39,858 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001484s | records=10
2025-12-28 10:57:39,860 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001525s | records=10
2025-12-28 10:57:39,862 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001552s | records=10
2025-12-28 10:57:39,864 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001565s | records=10
2025-12-28 10:57:39,866 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001493s | records=10
2025-12-28 10:57:39,868 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001346s | records=10
2025-12-28 10:57:39,870 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001663s | records=10
2025-12-28 10:57:39,872 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001318s | records=10
2025-12-28 10:57:39,874 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001295s | records=10
2025-12-28 10:57:39,876 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001516s | records=10
2025-12-28 10:57:39,878 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001608s | records=10
2025-12-28 10:57:39,880 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001403s | records=10
2025-12-28 10:57:39,882 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001524s | records=10
2025-12-28 10:57:39,885 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001572s | records=10
2025-12-28 10:57:39,887 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001482s | records=10
2025-12-28 10:57:39,889 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001486s | records=10
2025-12-28 10:57:39,891 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001681s | records=10
2025-12-28 10:57:39,893 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001341s | records=10
2025-12-28 10:57:39,895 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001376s | records=10
2025-12-28 10:57:39,897 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001345s | records=10
2025-12-28 10:57:39,899 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001313s | records=10
2025-12-28 10:57:39,901 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001521s | records=10
2025-12-28 10:57:39,903 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001546s | records=10
2025-12-28 10:57:39,905 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001561s | records=10
2025-12-28 10:57:39,907 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001501s | records=10
2025-12-28 10:57:39,910 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001499s | records=10
2025-12-28 10:57:39,912 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001385s | records=10
2025-12-28 10:57:39,913 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001313s | records=10
2025-12-28 10:57:39,915 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001350s | records=10
2025-12-28 10:57:39,917 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001341s | records=10
2025-12-28 10:57:39,919 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001621s | records=10
2025-12-28 10:57:39,922 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001607s | records=10
2025-12-28 10:57:39,924 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001500s | records=10
2025-12-28 10:57:39,926 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001430s | records=10
2025-12-28 10:57:39,928 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001270s | records=10
2025-12-28 10:57:39,930 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001351s | records=10
2025-12-28 10:57:39,932 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001461s | records=10
2025-12-28 10:57:39,934 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001466s | records=10
2025-12-28 10:57:39,936 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001715s | records=10
2025-12-28 10:57:39,938 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001494s | records=10
2025-12-28 10:57:39,940 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001573s | records=10
2025-12-28 10:57:39,942 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001301s | records=10
2025-12-28 10:57:39,944 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001308s | records=10
2025-12-28 10:57:39,946 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001297s | records=10
2025-12-28 10:57:39,948 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001539s | records=10
2025-12-28 10:57:39,950 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001549s | records=10
2025-12-28 10:57:39,952 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001556s | records=10
2025-12-28 10:57:39,954 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001475s | records=10
2025-12-28 10:57:39,956 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001325s | records=10
2025-12-28 10:57:39,958 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001530s | records=10
2025-12-28 10:57:39,960 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001479s | records=10
2025-12-28 10:57:39,962 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001435s | records=10
2025-12-28 10:57:39,965 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001563s | records=10
2025-12-28 10:57:39,967 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001481s | records=10
2025-12-28 10:57:39,969 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001489s | records=10
2025-12-28 10:57:39,971 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001526s | records=10
2025-12-28 10:57:39,973 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001490s | records=10
2025-12-28 10:57:39,975 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001418s | records=10
2025-12-28 10:57:39,977 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001569s | records=10
2025-12-28 10:57:39,979 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001588s | records=10
2025-12-28 10:57:39,982 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001537s | records=10
2025-12-28 10:57:39,984 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001469s | records=10
2025-12-28 10:57:39,986 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001573s | records=10
2025-12-28 10:57:39,988 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001527s | records=10
2025-12-28 10:57:39,990 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001539s | records=10
2025-12-28 10:57:39,992 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001522s | records=10
2025-12-28 10:57:39,994 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001484s | records=10
2025-12-28 10:57:39,996 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001407s | records=10
2025-12-28 10:57:39,999 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001746s | records=10
2025-12-28 10:57:40,001 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001613s | records=10
2025-12-28 10:57:40,003 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001586s | records=10
2025-12-28 10:57:40,006 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001499s | records=10
2025-12-28 10:57:40,008 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001596s | records=10
2025-12-28 10:57:40,010 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001520s | records=10
2025-12-28 10:57:40,012 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001502s | records=10
2025-12-28 10:57:40,014 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001511s | records=10
2025-12-28 10:57:40,016 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001551s | records=10
2025-12-28 10:57:40,018 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001492s | records=10
2025-12-28 10:57:40,020 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001529s | records=10
2025-12-28 10:57:40,023 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001559s | records=10
2025-12-28 10:57:40,025 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001516s | records=10
2025-12-28 10:57:40,027 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001582s | records=10
2025-12-28 10:57:40,029 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001614s | records=10
2025-12-28 10:57:40,031 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001498s | records=10
2025-12-28 10:57:40,033 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001493s | records=10
2025-12-28 10:57:40,035 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001516s | records=10
2025-12-28 10:57:40,038 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001492s | records=10
2025-12-28 10:57:40,040 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001577s | records=10
2025-12-28 10:57:40,042 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001602s | records=10
2025-12-28 10:57:40,044 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001520s | records=10
2025-12-28 10:57:40,046 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001522s | records=10
2025-12-28 10:57:40,048 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001525s | records=10
2025-12-28 10:57:40,050 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001500s | records=10
2025-12-28 10:57:40,053 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001654s | records=10
2025-12-28 10:57:40,055 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001568s | records=10
2025-12-28 10:57:40,057 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001493s | records=10
2025-12-28 10:57:40,059 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001475s | records=10
2025-12-28 10:57:40,061 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001336s | records=10
2025-12-28 10:57:40,063 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001274s | records=10
2025-12-28 10:57:40,065 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001432s | records=10
2025-12-28 10:57:40,067 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001529s | records=10
2025-12-28 10:57:40,069 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001357s | records=10
2025-12-28 10:57:40,071 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001517s | records=10
2025-12-28 10:57:40,073 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001551s | records=10
2025-12-28 10:57:40,075 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001518s | records=10
2025-12-28 10:57:40,078 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001613s | records=10
2025-12-28 10:57:40,080 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001668s | records=10
2025-12-28 10:57:40,082 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001564s | records=10
2025-12-28 10:57:40,084 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001486s | records=10
2025-12-28 10:57:40,087 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001527s | records=10
2025-12-28 10:57:40,089 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001554s | records=10
2025-12-28 10:57:40,091 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001412s | records=10
2025-12-28 10:57:40,093 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001540s | records=10
2025-12-28 10:57:40,095 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001523s | records=10
2025-12-28 10:57:40,097 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001544s | records=10
2025-12-28 10:57:40,099 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001606s | records=10
2025-12-28 10:57:40,102 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001599s | records=10
2025-12-28 10:57:40,104 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001541s | records=10
2025-12-28 10:57:40,106 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001518s | records=10
2025-12-28 10:57:40,108 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001496s | records=10
2025-12-28 10:57:40,110 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001409s | records=10
2025-12-28 10:57:40,112 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001363s | records=10
2025-12-28 10:57:40,114 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001301s | records=10
2025-12-28 10:57:40,116 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001312s | records=10
2025-12-28 10:57:40,118 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001408s | records=10
2025-12-28 10:57:40,120 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001549s | records=10
2025-12-28 10:57:40,122 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001626s | records=10
2025-12-28 10:57:40,124 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001519s | records=10
2025-12-28 10:57:40,126 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001520s | records=10
2025-12-28 10:57:40,129 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001508s | records=10
2025-12-28 10:57:40,131 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001476s | records=10
2025-12-28 10:57:40,133 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001508s | records=10
2025-12-28 10:57:40,135 | INFO | push_on_max_arrow            | arrow        | returned   |     0.001482s | records=10
